repo,pr_number,url,Time to Merge (days),Number of Unique Reviewers,Total Discussion Comments,Commits After First Review,Time Between First and Last Comments (days),Requested Changes,log1p Time to Merge (days),log1p Number of Unique Reviewers,log1p Total Discussion Comments,log1p Commits After First Review,log1p Time Between First and Last Comments (days),log1p Requested Changes
mantid,29833,https://github.com/mantidproject/mantid/pull/29833,6.21,2,23,9,0.44,1,1.9754689512968577,1.0986122886681096,3.1780538303479458,2.302585092994046,0.36464311358790924,0.6931471805599453
mantid,29857,https://github.com/mantidproject/mantid/pull/29857,12.96,2,9,4,0.17,1,2.6361960973342264,1.0986122886681096,2.302585092994046,1.6094379124341003,0.15700374880966475,0.6931471805599453
mantid,29870,https://github.com/mantidproject/mantid/pull/29870,3.27,1,2,1,,1,1.4516138272405332,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.6931471805599453
mantid,29871,https://github.com/mantidproject/mantid/pull/29871,9.21,2,7,1,0.19,1,2.3233676321765744,1.0986122886681096,2.0794415416798357,0.6931471805599453,0.173953307123438,0.6931471805599453
mantid,29895,https://github.com/mantidproject/mantid/pull/29895,42.7,3,6,5,26.73,0,3.7773481021015445,1.3862943611198906,1.9459101490553132,1.791759469228055,3.322514859627687,0.0
mantid,29897,https://github.com/mantidproject/mantid/pull/29897,7.99,3,10,1,2.17,1,2.196112848483529,1.3862943611198906,2.3978952727983707,0.6931471805599453,1.1537315878891892,0.6931471805599453
mantid,29902,https://github.com/mantidproject/mantid/pull/29902,12.87,1,2,2,,1,2.6297282343267403,0.6931471805599453,1.0986122886681096,1.0986122886681096,,0.6931471805599453
mantid,29929,https://github.com/mantidproject/mantid/pull/29929,29.12,2,10,3,0.75,0,3.405189402931693,1.0986122886681096,2.3978952727983707,1.3862943611198906,0.5596157879354227,0.0
mantid,29942,https://github.com/mantidproject/mantid/pull/29942,35.59,2,6,12,13.29,1,3.5997749790311158,1.0986122886681096,1.9459101490553132,2.5649493574615367,2.659559991941776,0.6931471805599453
mantid,29943,https://github.com/mantidproject/mantid/pull/29943,7.32,2,18,12,6.26,2,2.1186622548331173,1.0986122886681096,2.9444389791664403,2.5649493574615367,1.9823798288367047,1.0986122886681096
mantid,29955,https://github.com/mantidproject/mantid/pull/29955,6.12,3,4,1,0.0,0,1.9629077254238845,1.3862943611198906,1.6094379124341003,0.6931471805599453,0.0,0.0
mantid,29958,https://github.com/mantidproject/mantid/pull/29958,20.74,2,37,9,15.22,0,3.0791538816930633,1.0986122886681096,3.6375861597263857,2.302585092994046,2.7862450486872667,0.0
mantid,29976,https://github.com/mantidproject/mantid/pull/29976,51.71,2,21,6,26.2,0,3.9648051908671156,1.0986122886681096,3.091042453358316,1.9459101490553132,3.3032169733019514,0.0
mantid,29986,https://github.com/mantidproject/mantid/pull/29986,8.73,1,3,2,0.02,0,2.2752138961979136,0.6931471805599453,1.3862943611198906,1.0986122886681096,0.019802627296179712,0.0
mantid,29992,https://github.com/mantidproject/mantid/pull/29992,14.58,2,3,23,6.64,0,2.7459880404426023,1.0986122886681096,1.3862943611198906,3.1780538303479458,2.033397603178429,0.0
mantid,29999,https://github.com/mantidproject/mantid/pull/29999,11.94,2,12,126,2.76,2,2.5603232890727545,1.0986122886681096,2.5649493574615367,4.844187086458591,1.324418957401803,1.0986122886681096
mantid,30010,https://github.com/mantidproject/mantid/pull/30010,4.78,2,6,2,0.71,1,1.7544036826842861,1.0986122886681096,1.9459101490553132,1.0986122886681096,0.5364933705145685,0.6931471805599453
mantid,30039,https://github.com/mantidproject/mantid/pull/30039,10.91,1,0,1,,0,2.477378383367209,0.6931471805599453,0.0,0.6931471805599453,,0.0
mantid,30042,https://github.com/mantidproject/mantid/pull/30042,11.19,2,10,5,0.88,4,2.5006159434931803,1.0986122886681096,2.3978952727983707,1.791759469228055,0.6312717768418579,1.6094379124341003
mantid,30068,https://github.com/mantidproject/mantid/pull/30068,41.95,2,30,27,33.8,0,3.7600366484302645,1.0986122886681096,3.4339872044851463,3.332204510175204,3.5496173867804286,0.0
mantid,30083,https://github.com/mantidproject/mantid/pull/30083,10.81,1,6,2,8.22,1,2.468946630209271,0.6931471805599453,1.9459101490553132,1.0986122886681096,2.2213750375685026,0.6931471805599453
mantid,30089,https://github.com/mantidproject/mantid/pull/30089,22.02,4,67,5,3.26,3,3.1363634032937364,1.6094379124341003,4.219507705176107,1.791759469228055,1.449269160281279,1.3862943611198906
mantid,30099,https://github.com/mantidproject/mantid/pull/30099,1.5,1,3,3,0.0,1,0.9162907318741551,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.0,0.6931471805599453
mantid,30123,https://github.com/mantidproject/mantid/pull/30123,1.1,2,17,12,0.13,2,0.7419373447293773,1.0986122886681096,2.8903717578961645,2.5649493574615367,0.12221763272424921,1.0986122886681096
mantid,30128,https://github.com/mantidproject/mantid/pull/30128,96.95,5,39,38,90.17,1,4.58445714439055,1.791759469228055,3.6888794541139363,3.6635616461296463,4.5127258955968115,0.6931471805599453
mantid,30135,https://github.com/mantidproject/mantid/pull/30135,1.73,2,4,3,0.02,2,1.0043016091968684,1.0986122886681096,1.6094379124341003,1.3862943611198906,0.019802627296179712,1.0986122886681096
mantid,30140,https://github.com/mantidproject/mantid/pull/30140,68.81,3,70,63,40.24,0,4.24577726598231,1.3862943611198906,4.2626798770413155,4.1588830833596715,3.719408659148759,0.0
mantid,30143,https://github.com/mantidproject/mantid/pull/30143,0.56,1,1,1,,0,0.44468582126144574,0.6931471805599453,0.6931471805599453,0.6931471805599453,,0.0
mantid,30146,https://github.com/mantidproject/mantid/pull/30146,37.79,1,4,3,9.86,1,3.6581624814518756,0.6931471805599453,1.6094379124341003,1.3862943611198906,2.3850863145057892,0.6931471805599453
mantid,30159,https://github.com/mantidproject/mantid/pull/30159,49.8,3,35,29,25.65,4,3.927896354584436,1.3862943611198906,3.58351893845611,3.4011973816621555,3.2827891506118534,1.6094379124341003
mantid,30164,https://github.com/mantidproject/mantid/pull/30164,0.74,2,6,1,0.13,1,0.5538851132264376,1.0986122886681096,1.9459101490553132,0.6931471805599453,0.12221763272424921,0.6931471805599453
mantid,30177,https://github.com/mantidproject/mantid/pull/30177,2.01,2,7,5,0.41,0,1.1019400787607843,1.0986122886681096,2.0794415416798357,1.791759469228055,0.3435897043900769,0.0
mantid,30187,https://github.com/mantidproject/mantid/pull/30187,42.66,2,16,23,4.05,0,3.7764323511217976,1.0986122886681096,2.833213344056216,3.1780538303479458,1.6193882432872684,0.0
mantid,30197,https://github.com/mantidproject/mantid/pull/30197,35.31,2,11,8,15.16,0,3.5920931854262443,1.0986122886681096,2.4849066497880004,2.1972245773362196,2.7825390530929495,0.0
mantid,30199,https://github.com/mantidproject/mantid/pull/30199,105.04,4,62,22,84.96,2,4.663816381420824,1.6094379124341003,4.143134726391533,3.1354942159291497,4.453882071774309,1.0986122886681096
mantid,30202,https://github.com/mantidproject/mantid/pull/30202,3.96,2,7,1,0.02,1,1.601405740736836,1.0986122886681096,2.0794415416798357,0.6931471805599453,0.019802627296179712,0.6931471805599453
mantid,30205,https://github.com/mantidproject/mantid/pull/30205,1.12,1,5,2,0.21,1,0.7514160886839212,0.6931471805599453,1.791759469228055,1.0986122886681096,0.1906203596086497,0.6931471805599453
mantid,30207,https://github.com/mantidproject/mantid/pull/30207,25.35,1,4,3,0.27,0,3.2714682749873716,0.6931471805599453,1.6094379124341003,1.3862943611198906,0.23901690047049992,0.0
mantid,30219,https://github.com/mantidproject/mantid/pull/30219,21.05,1,3,2,,1,3.093312601892855,0.6931471805599453,1.3862943611198906,1.0986122886681096,,0.6931471805599453
mantid,30248,https://github.com/mantidproject/mantid/pull/30248,14.12,2,10,4,1.99,0,2.716018370751387,1.0986122886681096,2.3978952727983707,1.6094379124341003,1.095273387402595,0.0
mantid,30294,https://github.com/mantidproject/mantid/pull/30294,20.7,2,40,13,1.23,0,3.077312260546414,1.0986122886681096,3.713572066704308,2.639057329615259,0.8020015854720274,0.0
mantid,30320,https://github.com/mantidproject/mantid/pull/30320,8.3,2,11,8,2.7,0,2.2300144001592104,1.0986122886681096,2.4849066497880004,2.1972245773362196,1.308332819650179,0.0
mantid,30324,https://github.com/mantidproject/mantid/pull/30324,0.45,2,19,2,0.11,1,0.37156355643248307,1.0986122886681096,2.995732273553991,1.0986122886681096,0.10436001532424277,0.6931471805599453
mantid,30388,https://github.com/mantidproject/mantid/pull/30388,6.8,1,5,3,2.23,0,2.0541237336955462,0.6931471805599453,1.791759469228055,1.3862943611198906,1.172482137234565,0.0
mantid,30430,https://github.com/mantidproject/mantid/pull/30430,14.93,1,3,9,,1,2.768204123921957,0.6931471805599453,1.3862943611198906,2.302585092994046,,0.6931471805599453
mantid,30461,https://github.com/mantidproject/mantid/pull/30461,1.78,2,17,1,0.07,1,1.0224509277025458,1.0986122886681096,2.8903717578961645,0.6931471805599453,0.06765864847381481,0.6931471805599453
mantid,30463,https://github.com/mantidproject/mantid/pull/30463,87.95,3,44,14,13.92,1,4.4880744141118445,1.3862943611198906,3.8066624897703196,2.70805020110221,2.702702594775615,0.6931471805599453
mantid,30479,https://github.com/mantidproject/mantid/pull/30479,3.06,2,15,9,0.95,1,1.4011829736136412,1.0986122886681096,2.772588722239781,2.302585092994046,0.6678293725756554,0.6931471805599453
mantid,30521,https://github.com/mantidproject/mantid/pull/30521,5.38,1,4,2,0.08,0,1.8531680973566984,0.6931471805599453,1.6094379124341003,1.0986122886681096,0.07696104113612832,0.0
mantid,30543,https://github.com/mantidproject/mantid/pull/30543,4.91,3,8,2,13.77,1,1.776645831418007,1.3862943611198906,2.1972245773362196,1.0986122886681096,2.6925980965432883,0.6931471805599453
mantid,30571,https://github.com/mantidproject/mantid/pull/30571,62.95,3,21,7,11.94,0,4.158101528024852,1.3862943611198906,3.091042453358316,2.0794415416798357,2.5603232890727545,0.0
mantid,30603,https://github.com/mantidproject/mantid/pull/30603,9.23,2,3,1,0.13,0,2.325324579963535,1.0986122886681096,1.3862943611198906,0.6931471805599453,0.12221763272424921,0.0
mantid,30608,https://github.com/mantidproject/mantid/pull/30608,1.02,1,0,1,,0,0.7030975114131134,0.6931471805599453,0.0,0.6931471805599453,,0.0
mantid,30613,https://github.com/mantidproject/mantid/pull/30613,51.85,3,59,14,49.74,1,3.9674577123162464,1.3862943611198906,4.0943445622221,2.70805020110221,3.9267145541711357,0.6931471805599453
mantid,30660,https://github.com/mantidproject/mantid/pull/30660,70.96,2,10,3,2.18,1,4.2761104090823325,1.0986122886681096,2.3978952727983707,1.3862943611198906,1.1568811967920856,0.6931471805599453
mantid,30669,https://github.com/mantidproject/mantid/pull/30669,22.06,3,8,1,2.59,2,3.138099514840913,1.3862943611198906,2.1972245773362196,0.6931471805599453,1.2781522025001875,1.0986122886681096
mantid,30674,https://github.com/mantidproject/mantid/pull/30674,4.79,1,1,2,,0,1.7561322915849038,0.6931471805599453,0.6931471805599453,1.0986122886681096,,0.0
mantid,30691,https://github.com/mantidproject/mantid/pull/30691,4.2,2,13,1,0.68,0,1.6486586255873816,1.0986122886681096,2.639057329615259,0.6931471805599453,0.5187937934151676,0.0
mantid,30733,https://github.com/mantidproject/mantid/pull/30733,2.96,1,2,1,,0,1.3762440252663892,0.6931471805599453,1.0986122886681096,0.6931471805599453,,0.0
mantid,30743,https://github.com/mantidproject/mantid/pull/30743,64.96,3,20,9,7.06,2,4.189048497691398,1.3862943611198906,3.044522437723423,2.302585092994046,2.086913556518537,1.0986122886681096
mantid,30745,https://github.com/mantidproject/mantid/pull/30745,7.11,2,11,1,4.77,0,2.093097868127322,1.0986122886681096,2.4849066497880004,0.6931471805599453,1.752672080520008,0.0
mantid,30800,https://github.com/mantidproject/mantid/pull/30800,7.71,3,35,6,4.9,1,2.1644717908644115,1.3862943611198906,3.58351893845611,1.9459101490553132,1.7749523509116738,0.6931471805599453
mantid,30809,https://github.com/mantidproject/mantid/pull/30809,7.24,1,13,15,4.85,2,2.1090003439213802,0.6931471805599453,2.639057329615259,2.772588722239781,1.766441661243765,1.0986122886681096
mantid,30812,https://github.com/mantidproject/mantid/pull/30812,5.99,2,24,21,0.18,0,1.9444805562457188,1.0986122886681096,3.2188758248682006,3.091042453358316,0.16551443847757338,0.0
mantid,30846,https://github.com/mantidproject/mantid/pull/30846,2.04,3,13,1,0.87,0,1.1118575154181303,1.3862943611198906,2.639057329615259,0.6931471805599453,0.6259384308664953,0.0
mantid,30856,https://github.com/mantidproject/mantid/pull/30856,2.92,1,16,4,1.98,1,1.366091653802371,0.6931471805599453,2.833213344056216,1.6094379124341003,1.091923300517313,0.6931471805599453
mantid,30864,https://github.com/mantidproject/mantid/pull/30864,6.75,1,3,1,,2,2.0476928433652555,0.6931471805599453,1.3862943611198906,0.6931471805599453,,1.0986122886681096
mantid,30879,https://github.com/mantidproject/mantid/pull/30879,143.98,2,22,7,4.09,0,4.976595801872731,1.0986122886681096,3.1354942159291497,2.0794415416798357,1.6272778305624314,0.0
mantid,30903,https://github.com/mantidproject/mantid/pull/30903,37.38,3,11,7,13.97,1,3.647536490579554,1.3862943611198906,2.4849066497880004,2.0794415416798357,2.706048198431537,0.6931471805599453
mantid,30915,https://github.com/mantidproject/mantid/pull/30915,7.6,1,5,18,0.05,1,2.151762203259462,0.6931471805599453,1.791759469228055,2.9444389791664403,0.04879016416943201,0.6931471805599453
mantid,30919,https://github.com/mantidproject/mantid/pull/30919,6.04,1,13,33,1.22,2,1.951608170169951,0.6931471805599453,2.639057329615259,3.5263605246161616,0.7975071958841881,1.0986122886681096
mantid,30938,https://github.com/mantidproject/mantid/pull/30938,5.91,2,11,8,3.86,1,1.9329696377795786,1.0986122886681096,2.4849066497880004,2.1972245773362196,1.5810384379124023,0.6931471805599453
mantid,30939,https://github.com/mantidproject/mantid/pull/30939,34.01,5,47,11,10.41,1,3.555633734966574,1.791759469228055,3.8712010109078907,2.4849066497880004,2.4344901638739844,0.6931471805599453
mantid,30953,https://github.com/mantidproject/mantid/pull/30953,6.35,2,6,1,0.32,0,1.9947003132247452,1.0986122886681096,1.9459101490553132,0.6931471805599453,0.2776317365982795,0.0
mantid,30959,https://github.com/mantidproject/mantid/pull/30959,83.02,2,49,85,19.87,1,4.431054865741236,1.0986122886681096,3.912023005428146,4.454347296253507,3.0383127210891097,0.6931471805599453
mantid,30966,https://github.com/mantidproject/mantid/pull/30966,103.21,2,21,11,53.69,0,4.646408094004336,1.0986122886681096,3.091042453358316,2.4849066497880004,4.001680877358681,0.0
mantid,30990,https://github.com/mantidproject/mantid/pull/30990,3.39,2,7,3,0.07,0,1.47932922708708,1.0986122886681096,2.0794415416798357,1.3862943611198906,0.06765864847381481,0.0
mantid,31016,https://github.com/mantidproject/mantid/pull/31016,6.79,2,11,10,4.03,1,2.052840859882657,1.0986122886681096,2.4849066497880004,2.3978952727983707,1.6154199841116479,0.6931471805599453
mantid,31018,https://github.com/mantidproject/mantid/pull/31018,23.05,2,9,4,14.07,0,3.1801349965517702,1.0986122886681096,2.302585092994046,1.6094379124341003,2.712706012638404,0.0
mantid,31022,https://github.com/mantidproject/mantid/pull/31022,5.14,2,2,1,0.13,1,1.814824742159051,1.0986122886681096,1.0986122886681096,0.6931471805599453,0.12221763272424921,0.6931471805599453
mantid,31084,https://github.com/mantidproject/mantid/pull/31084,0.83,2,8,1,0.43,0,0.6043159668533296,1.0986122886681096,2.1972245773362196,0.6931471805599453,0.3576744442718159,0.0
mantid,31087,https://github.com/mantidproject/mantid/pull/31087,14.95,3,20,1,1.81,1,2.7694588292308535,1.3862943611198906,3.044522437723423,0.6931471805599453,1.0331844833456545,0.6931471805599453
mantid,31092,https://github.com/mantidproject/mantid/pull/31092,4.76,2,4,4,0.03,0,1.7509374747077997,1.0986122886681096,1.6094379124341003,1.6094379124341003,0.0295588022415444,0.0
mantid,31095,https://github.com/mantidproject/mantid/pull/31095,17.0,3,40,2,9.09,2,2.8903717578961645,1.3862943611198906,3.713572066704308,1.0986122886681096,2.3115448343655176,1.0986122886681096
mantid,31096,https://github.com/mantidproject/mantid/pull/31096,11.08,1,4,26,0.72,0,2.4915511925066687,0.6931471805599453,1.6094379124341003,3.295836866004329,0.5423242908253616,0.0
mantid,31134,https://github.com/mantidproject/mantid/pull/31134,8.99,1,8,2,0.05,0,2.301584592660462,0.6931471805599453,2.1972245773362196,1.0986122886681096,0.04879016416943201,0.0
mantid,31160,https://github.com/mantidproject/mantid/pull/31160,7.15,3,19,6,2.99,1,2.0980179272527715,1.3862943611198906,2.995732273553991,1.9459101490553132,1.3837912309017721,0.6931471805599453
mantid,31163,https://github.com/mantidproject/mantid/pull/31163,3.03,3,27,2,1.85,1,1.3937663759585917,1.3862943611198906,3.332204510175204,1.0986122886681096,1.0473189942805592,0.6931471805599453
mantid,31164,https://github.com/mantidproject/mantid/pull/31164,2.7,1,2,2,,0,1.308332819650179,0.6931471805599453,1.0986122886681096,1.0986122886681096,,0.0
mantid,31167,https://github.com/mantidproject/mantid/pull/31167,73.04,1,3,4,0.14,0,4.304605487705297,0.6931471805599453,1.3862943611198906,1.6094379124341003,0.1310282624064041,0.0
